2.1478683948516846
2.0547969341278076
1.5580098628997803
1.726801872253418
1.7170233726501465
1.7577950954437256
1.5430772304534912
1.7834548950195312
1.5696773529052734
1.5438220500946045
1.5868451595306396
1.6314008235931396
1.8975791931152344
1.6803643703460693
1.8037691116333008
1.5633127689361572
1.735422134399414
2.632267713546753
2.609795093536377
2.5011980533599854
2.351943016052246
2.540762186050415
2.3395838737487793
2.387270212173462
2.151962995529175
2.398616075515747
2.8052515983581543
2.562497854232788
2.3787198066711426
2.4637489318847656
2.701887607574463
2.4100921154022217
2.565164089202881
2.5016562938690186
2.4408011436462402
2.4494359493255615
2.668673038482666
2.5913681983947754
2.9681568145751953
2.3421928882598877
2.4331469535827637
2.5362050533294678
2.4143528938293457
2.544572114944458
2.444916248321533
2.360461711883545
2.5076308250427246
2.3133738040924072
2.594515562057495
2.4283008575439453
2.437959909439087
2.490015745162964
2.3728253841400146
2.657243251800537
2.475989818572998
2.49086856842041
2.452880859375
2.4328970909118652
2.632528066635132
2.727847099304199
2.504337787628174
2.797098159790039
2.8873720169067383
2.5884859561920166
2.4882779121398926
2.376826286315918
2.4637088775634766
2.7772607803344727
2.896390914916992
2.7939257621765137
4.584907054901123
8.197129011154175
10.071129083633423
2.4117817878723145
2.94120454788208
2.6177783012390137
2.7769036293029785
10.002421379089355
2.29933762550354
9.048380851745605
6.070739984512329
10.622206926345825
14.020248174667358
6.026708126068115
7.021324157714844
6.615735054016113
2.0576260089874268
2.0072100162506104
1.8131492137908936
1.876460075378418
2.017512083053589
1.9621398448944092
1.7506508827209473
